Age,Fare,SibSp,Parch,FamilySize,Pclass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,IsAlone,HasCabin
0.11824116000042058,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07369127064827652,-0.35529752885984356,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0375654664873917,-0.007789003063282911,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.2656237012969736,-0.5516201560548779,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19501413225989941,-0.5516201560548779,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,-0.5665006578857368,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8091979103357302,-0.0005463652121672249,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.18885072903749478,1.0882111457057742,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11207775677801594,-0.36958281061746817,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6556519658167724,-0.5506297098530158,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.1849480077839445,0.20629261023677162,3.3085909915393783,0.7277823612437324,2.592413953320128,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.7386192560227691,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,-0.5545962564210496,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.2102830886295726,-0.39339161354684243,0.4783345406270387,0.7277823612437324,0.7031624336026958,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.36958281061746817,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.1081750355244657,-0.446068590028083,-0.46508427634374117,0.7277823612437324,0.07341192703021858,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8798074793728043,-0.5043001602327465,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6537006051899974,1.1174745453862678,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0353047845185371,-0.07862019177817127,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5001546606710396,-0.7386192560227691,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4191696458159313,-0.5124356281937137,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11824116000042058,-0.24994357589736257,0.4783345406270387,0.7277823612437324,0.7031624336026958,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1930627716331244,-0.5541010333201186,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19501413225989941,-0.5499344928074781,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8798074793728043,-0.3944820567210078,-0.46508427634374117,0.7277823612437324,0.07341192703021858,0.8295675466232271,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1162897993736456,-0.11959037985903849,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.346608716152082,0.5126333348881513,0.4783345406270387,0.7277823612437324,0.7031624336026958,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5404925074275542,-0.11959037985903849,-0.46508427634374117,1.9217478939753856,0.7031624336026958,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04146818774094174,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18885072903749478,-0.4886268252643394,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.0353047845185371,-0.5124356281937137,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.189160050379574,0.4400164859535598,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7304735774494762,1.4875038178737237,0.4783345406270387,0.7277823612437324,0.7031624336026958,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0395168271141666,0.3780136013648834,0.4783345406270387,6.697610024901998,3.851914966465082,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.572715590334889,-0.5506297098530158,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,-0.1850645879148177,1.4217533575978185,-0.46618317148792077,0.7031624336026958,0.8295675466232271,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11207775677801594,0.5708649050928148,-0.46508427634374117,0.7277823612437324,0.07341192703021858,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2656237012969736,-0.5506297098530158,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3423966735564525,-0.5499344928074781,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.7386192560227691,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.11824116000042058,3.186659513893497,-0.46508427634374117,1.9217478939753856,0.7031624336026958,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1930627716331244,-0.5469583924413064,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.572715590334889,-0.5660054347848058,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5001546606710396,1.0882111457057742,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.572715590334889,0.25133172273826887,0.4783345406270387,1.9217478939753856,1.3329129401751731,-0.3709448379209555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.9546290910055082,-0.21423037150330118,-0.46508427634374117,1.9217478939753856,0.7031624336026958,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0353047845185371,-0.3756350083221151,-0.46508427634374117,1.9217478939753856,0.7031624336026958,0.8295675466232271,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3485600767788571,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4233816884115609,-0.12127604310643815,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.18885072903749478,-0.23863439450590976,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.884019521968434,0.6756236379820616,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11207775677801594,-0.40856972541431846,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8030345071133255,-0.11959037985903849,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.572715590334889,0.8470470190735562,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2314492577628637,-0.06006837253560286,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11207775677801594,-0.07862019177817127,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4959426180754101,-0.5516201560548779,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.04146818774094174,-0.5469583924413064,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,-0.5665006578857368,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3485600767788571,-0.23863439450590976,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11824116000042058,-0.5499344928074781,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,0.9172829877152103,7.082266259422497,1.9217478939753856,5.741166486182514,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8091979103357302,-0.07435365429322745,0.4783345406270387,4.309678959438692,2.592413953320128,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.5541010333201186,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19501413225989941,-0.4886268252643394,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7262615348538467,-0.5189830489992917,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18885072903749478,4.2969425635398855,-0.46508427634374117,1.9217478939753856,0.7031624336026958,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23340061838963885,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.1162897993736456,-0.07862019177817127,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.4959426180754101,-0.38039676890798996,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3485600767788571,-0.3957724938397798,0.4783345406270387,0.7277823612437324,0.7031624336026958,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19501413225989941,-0.11959037985903849,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.9546290910055082,1.2103288768108276,-0.46508427634374117,1.9217478939753856,0.7031624336026958,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1081750355244657,0.006001055593410661,3.3085909915393783,1.9217478939753856,3.222164459892605,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.7386192560227691,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3423966735564525,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4191696458159313,-0.5469583924413064,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6494885625943678,-0.5323755006470646,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11824116000042058,-0.4886268252643394,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.884019521968434,-0.40529601501152956,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27178710451937826,-0.3612497295921872,2.3651721745685985,-0.46618317148792077,1.3329129401751731,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4959426180754101,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8030345071133255,0.13635425163173473,0.4783345406270387,0.7277823612437324,0.7031624336026958,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.728522216822701,-0.5541010333201186,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,-0.2632360305728322,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9627438548546878,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8798074793728043,-0.46481802233496516,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18885072903749478,-0.4291048179409038,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.884019521968434,1.1015036003812435,-0.46508427634374117,0.7277823612437324,0.07341192703021858,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11207775677801594,-0.5665006578857368,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.346608716152082,0.4994384963046921,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4172182851891562,0.3780136013648834,4.252009808510158,1.9217478939753856,3.851914966465082,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6494885625943678,1.0113277592862386,1.4217533575978185,-0.46618317148792077,0.7031624336026958,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0353047845185371,-0.4886268252643394,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7324249380762513,-0.1636366652783809,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7324249380762513,-0.04518787070474395,-0.46508427634374117,5.503644492170345,2.592413953320128,0.8295675466232271,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5021060212978148,-0.36839237047099943,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9565804516322832,1.8541593829860874,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11207775677801594,-0.5323755006470646,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4172182851891562,0.006001055593410661,3.3085909915393783,1.9217478939753856,3.222164459892605,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.346608716152082,-0.39339161354684243,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11207775677801594,-0.11959037985903849,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6556519658167724,0.008679545922965281,0.4783345406270387,5.503644492170345,3.222164459892605,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11207775677801594,-0.4445805398449971,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-0.3709448379209555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.8030345071133255,-0.02435516814154148,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.4233816884115609,0.2042093399804514,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.11207775677801594,-0.5543986433567358,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,2.74986559623149,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8091979103357302,-0.7386192560227691,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.11824116000042058,-0.5535058132468842,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6475372019675927,-0.2368487342862067,2.3651721745685985,0.7277823612437324,1.9626634467476503,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2656237012969736,-0.29131137098715026,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4191696458159313,1.0113277592862386,1.4217533575978185,-0.46618317148792077,0.7031624336026958,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.572715590334889,-0.5665006578857368,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9546290910055082,-0.19101678864716126,0.4783345406270387,0.7277823612437324,0.7031624336026958,-0.3709448379209555,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1930627716331244,-0.10649553824788265,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9627438548546878,4.678478630483108,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19501413225989941,-0.012450766676854352,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.6537006051899974,-0.5469583924413064,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1485128822809803,-0.3944820567210078,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.5707671953706805,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18885072903749478,-0.3944820567210078,0.4783345406270387,-0.46618317148792077,0.07341192703021858,0.8295675466232271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11207775677801594,-0.10649553824788265,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,-1.571457222465138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.6475372019675927,-0.04518787070474395,3.3085909915393783,0.7277823612437324,2.592413953320128,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9627438548546878,-0.09578157692966424,0.4783345406270387,-0.46618317148792077,0.07341192703021858,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8091979103357302,2.463664737978068,0.4783345406270387,0.7277823612437324,0.7031624336026958,-1.571457222465138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8778561187460292,0.008679545922965281,3.3085909915393783,1.9217478939753856,3.222164459892605,0.8295675466232271,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04146818774094174,-0.5506297098530158,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11207775677801594,-0.5541010333201186,-0.46508427634374117,-0.46618317148792077,-0.5563385795422586,0.8295675466232271,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.9546290910055082,-0.04518787070474395,3.3085909915393783,0.7277823612437324,2.592413953320128,0.8295675466232271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.197999413068056,-0.29220420109700185,0.4783345406270387,0.7277823612437324,0.7031624336026958,-0.3709448379209555,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
